EMPN|ESP|WLD|D84T98|1999|4211.2
EMPN|ESP|WLD|D84T98|2000|4321.3
EMPN|ESP|WLD|D84T98|2001|4433.9
EMPN|ESP|WLD|D84T98|2002|4539.3
EMPN|ESP|WLD|D84T98|2003|4701.6
EMPN|ESP|WLD|D84T98|2004|4856.6
EMPN|ESP|WLD|D84T98|2005|5081
EMPN|ESP|WLD|D84T98|2006|5321
EMPN|ESP|WLD|D84T98|2007|5447.8
EMPN|ESP|WLD|D84T98|2008|5568.4
EMPN|ESP|WLD|D84T98|2009|5610.3
EMPN|ESP|WLD|D84T98|2010|5689.3
EMPN|ESP|WLD|D84T98|2011|5700.2
EMPN|ESP|WLD|D84T98|2012|5645.7
EMPN|ESP|WLD|D84T98|2013|5660.4
EMPN|ESP|WLD|D84T98|2014|5721.4
EMPN|ESP|WLD|D84T98|2015|5784.6
EMPN|ESP|WLD|D84T98|2016|5895.9
EMPN|ESP|WLD|D84T98|2017|6014.6
EMPN|ESP|WLD|D84T98|2018|6180.6
EMPN|SWE|WLD|D84T98|1995|1576
EMPN|SWE|WLD|D84T98|1996|1550
EMPN|SWE|WLD|D84T98|1997|1537
EMPN|SWE|WLD|D84T98|1998|1540
EMPN|SWE|WLD|D84T98|1999|1564
EMPN|SWE|WLD|D84T98|2000|1573
EMPN|SWE|WLD|D84T98|2001|1596
EMPN|SWE|WLD|D84T98|2002|1629
EMPN|SWE|WLD|D84T98|2003|1642
EMPN|SWE|WLD|D84T98|2004|1646
EMPN|SWE|WLD|D84T98|2005|1646
EMPN|SWE|WLD|D84T98|2006|1679
EMPN|SWE|WLD|D84T98|2007|1684
EMPN|SWE|WLD|D84T98|2008|1662
EMPN|SWE|WLD|D84T98|2009|1649
EMPN|SWE|WLD|D84T98|2010|1655
EMPN|SWE|WLD|D84T98|2011|1672
EMPN|SWE|WLD|D84T98|2012|1685
EMPN|SWE|WLD|D84T98|2013|1711
EMPN|SWE|WLD|D84T98|2014|1744
EMPN|SWE|WLD|D84T98|2015|1786
EMPN|SWE|WLD|D84T98|2016|1849
EMPN|SWE|WLD|D84T98|2017|1871
EMPN|SWE|WLD|D84T98|2018|1886
EMPN|CHE|WLD|D84T98|1995|942.4
EMPN|CHE|WLD|D84T98|1996|955.4
EMPN|CHE|WLD|D84T98|1997|975.9
EMPN|CHE|WLD|D84T98|1998|998.4
EMPN|CHE|WLD|D84T98|1999|1011.7
EMPN|CHE|WLD|D84T98|2000|1028.8
EMPN|CHE|WLD|D84T98|2001|1038.6
EMPN|CHE|WLD|D84T98|2002|1062.3
EMPN|CHE|WLD|D84T98|2003|1084.9
EMPN|CHE|WLD|D84T98|2004|1102.5
EMPN|CHE|WLD|D84T98|2005|1124.4
EMPN|CHE|WLD|D84T98|2006|1147.3
EMPN|CHE|WLD|D84T98|2007|1165.8
EMPN|CHE|WLD|D84T98|2008|1196.9
EMPN|CHE|WLD|D84T98|2009|1227.9
EMPN|CHE|WLD|D84T98|2010|1236.5
EMPN|CHE|WLD|D84T98|2011|1277.9
EMPN|CHE|WLD|D84T98|2012|1323.8
EMPN|CHE|WLD|D84T98|2013|1362.9
EMPN|CHE|WLD|D84T98|2014|1398.2
EMPN|CHE|WLD|D84T98|2015|1444.8
EMPN|CHE|WLD|D84T98|2016|1496.5
EMPN|CHE|WLD|D84T98|2017|1527.3
EMPN|CHE|WLD|D84T98|2018|1551
EMPN|TUR|WLD|D84T98|1995|3146.4
EMPN|TUR|WLD|D84T98|1996|3212.8
EMPN|TUR|WLD|D84T98|1997|3136.7
EMPN|TUR|WLD|D84T98|1998|3252.9
EMPN|TUR|WLD|D84T98|1999|3508.9
EMPN|TUR|WLD|D84T98|2000|3544.3
EMPN|TUR|WLD|D84T98|2001|3532.7
EMPN|TUR|WLD|D84T98|2002|3545.3
EMPN|TUR|WLD|D84T98|2003|3515.7
EMPN|TUR|WLD|D84T98|2004|3257.3
EMPN|TUR|WLD|D84T98|2005|3503.8
EMPN|TUR|WLD|D84T98|2006|3509.2
EMPN|TUR|WLD|D84T98|2007|3588.3
EMPN|TUR|WLD|D84T98|2008|3607.1
EMPN|TUR|WLD|D84T98|2009|3385
EMPN|TUR|WLD|D84T98|2010|3533.4
EMPN|TUR|WLD|D84T98|2011|3877.4
EMPN|TUR|WLD|D84T98|2012|4212.9
EMPN|TUR|WLD|D84T98|2013|4476.2
EMPN|TUR|WLD|D84T98|2014|4754
EMPN|TUR|WLD|D84T98|2015|5143.9
EMPN|TUR|WLD|D84T98|2016|5702
EMPN|TUR|WLD|D84T98|2017|6005.7
EMPN|TUR|WLD|D84T98|2018|6425.4
EMPN|GBR|WLD|D84T98|1995|7239.4
EMPN|GBR|WLD|D84T98|1996|7315.1
EMPN|GBR|WLD|D84T98|1997|7334
EMPN|GBR|WLD|D84T98|1998|7267.8
EMPN|GBR|WLD|D84T98|1999|7483.9
EMPN|GBR|WLD|D84T98|2000|7681.9
EMPN|GBR|WLD|D84T98|2001|7791.7
EMPN|GBR|WLD|D84T98|2002|8009
EMPN|GBR|WLD|D84T98|2003|8260.9
EMPN|GBR|WLD|D84T98|2004|8497.1
EMPN|GBR|WLD|D84T98|2005|8680.4
EMPN|GBR|WLD|D84T98|2006|8849.4
EMPN|GBR|WLD|D84T98|2007|8839.7
EMPN|GBR|WLD|D84T98|2008|8928.9
EMPN|GBR|WLD|D84T98|2009|9095.2
EMPN|GBR|WLD|D84T98|2010|9299.1
EMPN|GBR|WLD|D84T98|2011|9308.6
EMPN|GBR|WLD|D84T98|2012|9283
EMPN|GBR|WLD|D84T98|2013|9443
EMPN|GBR|WLD|D84T98|2014|9573.1
EMPN|GBR|WLD|D84T98|2015|9632.1
EMPN|GBR|WLD|D84T98|2016|9690.9
EMPN|GBR|WLD|D84T98|2017|9737.6
EMPN|GBR|WLD|D84T98|2018|9856.7
EMPN|USA|WLD|D84T98|1995|44850
EMPN|USA|WLD|D84T98|1996|45306
EMPN|USA|WLD|D84T98|1997|45924
EMPN|USA|WLD|D84T98|1998|46623.7
EMPN|USA|WLD|D84T98|1999|47334.6
EMPN|USA|WLD|D84T98|2000|48376.4
EMPN|USA|WLD|D84T98|2001|48519.7
EMPN|USA|WLD|D84T98|2002|49928.3
EMPN|USA|WLD|D84T98|2003|50622
EMPN|USA|WLD|D84T98|2004|51058.9
EMPN|USA|WLD|D84T98|2005|51460
EMPN|USA|WLD|D84T98|2006|52292.7
EMPN|USA|WLD|D84T98|2007|53123.9
EMPN|USA|WLD|D84T98|2008|54025.7
EMPN|USA|WLD|D84T98|2009|54239.6
EMPN|USA|WLD|D84T98|2010|54424.7
EMPN|USA|WLD|D84T98|2011|54374.6
EMPN|USA|WLD|D84T98|2012|55181.8
EMPN|USA|WLD|D84T98|2013|55762.3
EMPN|USA|WLD|D84T98|2014|56436.3
EMPN|USA|WLD|D84T98|2015|57079.6
EMPN|USA|WLD|D84T98|2016|57833.9
EMPN|USA|WLD|D84T98|2017|58377.2
EMPN|USA|WLD|D84T98|2018|59383
EMPN|ARG|WLD|D84T98|1995|4077.9
EMPN|ARG|WLD|D84T98|1996|4216.9
EMPN|ARG|WLD|D84T98|1997|4386.9
EMPN|ARG|WLD|D84T98|1998|4564.3
EMPN|ARG|WLD|D84T98|1999|4567.3
EMPN|ARG|WLD|D84T98|2000|4583.5
EMPN|ARG|WLD|D84T98|2001|4487.8
EMPN|ARG|WLD|D84T98|2002|4533.5
EMPN|ARG|WLD|D84T98|2003|4711.9
EMPN|ARG|WLD|D84T98|2004|5284.8
EMPN|ARG|WLD|D84T98|2005|5476.7
EMPN|ARG|WLD|D84T98|2006|5851.3
EMPN|ARG|WLD|D84T98|2007|6030.9
EMPN|ARG|WLD|D84T98|2008|5845.4
EMPN|ARG|WLD|D84T98|2009|6106.1
EMPN|ARG|WLD|D84T98|2010|6092.2
EMPN|ARG|WLD|D84T98|2011|6336.9
EMPN|ARG|WLD|D84T98|2012|7048.7
EMPN|ARG|WLD|D84T98|2013|7178.7
EMPN|ARG|WLD|D84T98|2014|7425.7
EMPN|ARG|WLD|D84T98|2015|7508.8
EMPN|ARG|WLD|D84T98|2016|7611.2
EMPN|ARG|WLD|D84T98|2017|7701.2
EMPN|ARG|WLD|D84T98|2018|7879.9
EMPN|BRA|WLD|D84T98|1995|14766.2
EMPN|BRA|WLD|D84T98|1996|14226.9
EMPN|BRA|WLD|D84T98|1997|14119.1
EMPN|BRA|WLD|D84T98|1998|13573.3
EMPN|BRA|WLD|D84T98|1999|14083.8
EMPN|BRA|WLD|D84T98|2000|16063.2
EMPN|BRA|WLD|D84T98|2001|16561.2
EMPN|BRA|WLD|D84T98|2002|17185.9
EMPN|BRA|WLD|D84T98|2003|17458.7
EMPN|BRA|WLD|D84T98|2004|18544.1
EMPN|BRA|WLD|D84T98|2005|18804.7
EMPN|BRA|WLD|D84T98|2006|19775.7
EMPN|BRA|WLD|D84T98|2007|20208.7
EMPN|BRA|WLD|D84T98|2008|20740.4
EMPN|BRA|WLD|D84T98|2009|21231
EMPN|BRA|WLD|D84T98|2010|25937.3
EMPN|BRA|WLD|D84T98|2011|26679.3
EMPN|BRA|WLD|D84T98|2012|27219.5
EMPN|BRA|WLD|D84T98|2013|27954.7
EMPN|BRA|WLD|D84T98|2014|28504.4
EMPN|BRA|WLD|D84T98|2015|27895.1
EMPN|BRA|WLD|D84T98|2016|28126.5
EMPN|BRA|WLD|D84T98|2017|28634.7
EMPN|BRA|WLD|D84T98|2018|29797.3
EMPN|BGR|WLD|D84T98|1995|753.6
EMPN|BGR|WLD|D84T98|1996|784.4
EMPN|BGR|WLD|D84T98|1997|762.3
EMPN|BGR|WLD|D84T98|1998|704.8
EMPN|BGR|WLD|D84T98|1999|695
EMPN|BGR|WLD|D84T98|2000|666
EMPN|BGR|WLD|D84T98|2001|641.9
EMPN|BGR|WLD|D84T98|2002|636.8
EMPN|BGR|WLD|D84T98|2003|677.9
EMPN|BGR|WLD|D84T98|2004|680.1
EMPN|BGR|WLD|D84T98|2005|690.6
EMPN|BGR|WLD|D84T98|2006|702.7
EMPN|BGR|WLD|D84T98|2007|705.8
EMPN|BGR|WLD|D84T98|2008|670.5
EMPN|BGR|WLD|D84T98|2009|668.9
EMPN|BGR|WLD|D84T98|2010|644.9
EMPN|BGR|WLD|D84T98|2011|632.3
EMPN|BGR|WLD|D84T98|2012|639.3
EMPN|BGR|WLD|D84T98|2013|641.7
EMPN|BGR|WLD|D84T98|2014|642.9
EMPN|BGR|WLD|D84T98|2015|642.5
EMPN|BGR|WLD|D84T98|2016|647.1
EMPN|BGR|WLD|D84T98|2017|653.5
EMPN|BGR|WLD|D84T98|2018|660.1
EMPN|CHN|WLD|D84T98|1995|54151.1
EMPN|CHN|WLD|D84T98|1996|55842.3
EMPN|CHN|WLD|D84T98|1997|58668.9
EMPN|CHN|WLD|D84T98|1998|64852.6
EMPN|CHN|WLD|D84T98|1999|64218.3
EMPN|CHN|WLD|D84T98|2000|68045.1
EMPN|CHN|WLD|D84T98|2001|66009.1
EMPN|CHN|WLD|D84T98|2002|65420.6
EMPN|CHN|WLD|D84T98|2003|71743.1
EMPN|CHN|WLD|D84T98|2004|80417.6
EMPN|CHN|WLD|D84T98|2005|81487.5
EMPN|CHN|WLD|D84T98|2006|82453.2
EMPN|CHN|WLD|D84T98|2007|82201.3
EMPN|CHN|WLD|D84T98|2008|83113.2
EMPN|CHN|WLD|D84T98|2009|83215.8
EMPN|CHN|WLD|D84T98|2010|85012.4
EMPN|CHN|WLD|D84T98|2011|85590.5
EMPN|CHN|WLD|D84T98|2012|89095
EMPN|CHN|WLD|D84T98|2013|86651.4
EMPN|CHN|WLD|D84T98|2014|87911.7
EMPN|CHN|WLD|D84T98|2015|74163.8
EMPN|CHN|WLD|D84T98|2016|90026.2
EMPN|CHN|WLD|D84T98|2017|92203.8
EMPN|CHN|WLD|D84T98|2018|91579.6
EMPN|HRV|WLD|D84T98|1995|330.7
EMPN|HRV|WLD|D84T98|1996|330.3
EMPN|HRV|WLD|D84T98|1997|330.7
EMPN|HRV|WLD|D84T98|1998|330.3
EMPN|HRV|WLD|D84T98|1999|330
EMPN|HRV|WLD|D84T98|2000|329.1
EMPN|HRV|WLD|D84T98|2001|328.3
EMPN|HRV|WLD|D84T98|2002|329.3
EMPN|HRV|WLD|D84T98|2003|333.1
EMPN|HRV|WLD|D84T98|2004|329.7
EMPN|HRV|WLD|D84T98|2005|332.9
EMPN|HRV|WLD|D84T98|2006|338.7
EMPN|HRV|WLD|D84T98|2007|345.3
EMPN|HRV|WLD|D84T98|2008|355.4
EMPN|HRV|WLD|D84T98|2009|377.5
EMPN|HRV|WLD|D84T98|2010|367
EMPN|HRV|WLD|D84T98|2011|337.4
EMPN|HRV|WLD|D84T98|2012|345.5
EMPN|HRV|WLD|D84T98|2013|363.6
EMPN|HRV|WLD|D84T98|2014|389.9
EMPN|HRV|WLD|D84T98|2015|393.8
EMPN|HRV|WLD|D84T98|2016|398
EMPN|HRV|WLD|D84T98|2017|404.1
EMPN|HRV|WLD|D84T98|2018|413.5
EMPN|CYP|WLD|D84T98|1995|70.1
EMPN|CYP|WLD|D84T98|1996|73.3
EMPN|CYP|WLD|D84T98|1997|75.3
EMPN|CYP|WLD|D84T98|1998|76.8
EMPN|CYP|WLD|D84T98|1999|79.1
EMPN|CYP|WLD|D84T98|2000|80.9
EMPN|CYP|WLD|D84T98|2001|85.3
EMPN|CYP|WLD|D84T98|2002|89.1
EMPN|CYP|WLD|D84T98|2003|93.1
EMPN|CYP|WLD|D84T98|2004|97.2
EMPN|CYP|WLD|D84T98|2005|101.4
EMPN|CYP|WLD|D84T98|2006|104.3
EMPN|CYP|WLD|D84T98|2007|108.2
EMPN|CYP|WLD|D84T98|2008|112.4
EMPN|CYP|WLD|D84T98|2009|116.1
EMPN|CYP|WLD|D84T98|2010|121.4
EMPN|CYP|WLD|D84T98|2011|125.3
EMPN|CYP|WLD|D84T98|2012|123.4
EMPN|CYP|WLD|D84T98|2013|119
EMPN|CYP|WLD|D84T98|2014|115.5
EMPN|CYP|WLD|D84T98|2015|116.3
EMPN|CYP|WLD|D84T98|2016|119.1
EMPN|CYP|WLD|D84T98|2017|122.3
EMPN|CYP|WLD|D84T98|2018|127.1
EMPN|IND|WLD|D84T98|1995|33610.1
EMPN|IND|WLD|D84T98|1996|34356.3
EMPN|IND|WLD|D84T98|1997|35139.3
EMPN|IND|WLD|D84T98|1998|35962.6
EMPN|IND|WLD|D84T98|1999|36829.3
EMPN|IND|WLD|D84T98|2000|37571.6
EMPN|IND|WLD|D84T98|2001|36890.1
EMPN|IND|WLD|D84T98|2002|38867.2
EMPN|IND|WLD|D84T98|2003|41485.4
EMPN|IND|WLD|D84T98|2004|52752.5
EMPN|IND|WLD|D84T98|2005|55069.2
EMPN|IND|WLD|D84T98|2006|58727
EMPN|IND|WLD|D84T98|2007|60975.8
EMPN|IND|WLD|D84T98|2008|59720.2
EMPN|IND|WLD|D84T98|2009|57240.8
EMPN|IND|WLD|D84T98|2010|61512.8
EMPN|IND|WLD|D84T98|2011|63727.8
EMPN|IND|WLD|D84T98|2012|65008.2
EMPN|IND|WLD|D84T98|2013|66132.8
EMPN|IND|WLD|D84T98|2014|67333.6
EMPN|IND|WLD|D84T98|2015|68592.8
EMPN|IND|WLD|D84T98|2016|70153.4
EMPN|IND|WLD|D84T98|2017|75587.2
EMPN|IND|WLD|D84T98|2018|80170.1
EMPN|IDN|WLD|D84T98|1995|7942.5
EMPN|IDN|WLD|D84T98|1996|8156.5
EMPN|IDN|WLD|D84T98|1997|8402.1
EMPN|IDN|WLD|D84T98|1998|8557.2
EMPN|IDN|WLD|D84T98|1999|8818.1
EMPN|IDN|WLD|D84T98|2000|8977
EMPN|IDN|WLD|D84T98|2001|9121.9
EMPN|IDN|WLD|D84T98|2002|9246.1
EMPN|IDN|WLD|D84T98|2003|9390.1
EMPN|IDN|WLD|D84T98|2004|9486.8
EMPN|IDN|WLD|D84T98|2005|9629.3
EMPN|IDN|WLD|D84T98|2006|10037.1
EMPN|IDN|WLD|D84T98|2007|10245.7
EMPN|IDN|WLD|D84T98|2008|11546.6
EMPN|IDN|WLD|D84T98|2009|12477.5
EMPN|IDN|WLD|D84T98|2010|14189.7
EMPN|IDN|WLD|D84T98|2011|15094.6
EMPN|IDN|WLD|D84T98|2012|15455
EMPN|IDN|WLD|D84T98|2013|16250.7
EMPN|IDN|WLD|D84T98|2014|16576.8
EMPN|IDN|WLD|D84T98|2015|16904.4
EMPN|IDN|WLD|D84T98|2016|17517.7
EMPN|IDN|WLD|D84T98|2017|18126.2
EMPN|IDN|WLD|D84T98|2018|18799.8
EMPN|MLT|WLD|D84T98|1995|34
EMPN|MLT|WLD|D84T98|1996|35.9
EMPN|MLT|WLD|D84T98|1997|36.4
EMPN|MLT|WLD|D84T98|1998|35.5
EMPN|MLT|WLD|D84T98|1999|36.1
EMPN|MLT|WLD|D84T98|2000|36.7
EMPN|MLT|WLD|D84T98|2001|37.7
EMPN|MLT|WLD|D84T98|2002|38.6
EMPN|MLT|WLD|D84T98|2003|38.4
EMPN|MLT|WLD|D84T98|2004|39.3
EMPN|MLT|WLD|D84T98|2005|40.5
EMPN|MLT|WLD|D84T98|2006|41.4
EMPN|MLT|WLD|D84T98|2007|42.3
EMPN|MLT|WLD|D84T98|2008|44.9
EMPN|MLT|WLD|D84T98|2009|45.4
EMPN|MLT|WLD|D84T98|2010|47.3
EMPN|MLT|WLD|D84T98|2011|50.3
EMPN|MLT|WLD|D84T98|2012|52.2
EMPN|MLT|WLD|D84T98|2013|54.8
EMPN|MLT|WLD|D84T98|2014|58.2
EMPN|MLT|WLD|D84T98|2015|61.5
EMPN|MLT|WLD|D84T98|2016|63.7
EMPN|MLT|WLD|D84T98|2017|68.1
EMPN|MLT|WLD|D84T98|2018|71.4
EMPN|ROU|WLD|D84T98|1995|1130.4
EMPN|ROU|WLD|D84T98|1996|1085.5
EMPN|ROU|WLD|D84T98|1997|1082.7
EMPN|ROU|WLD|D84T98|1998|1041.4
EMPN|ROU|WLD|D84T98|1999|1027.6
EMPN|ROU|WLD|D84T98|2000|1032.3
EMPN|ROU|WLD|D84T98|2001|1033.9
EMPN|ROU|WLD|D84T98|2002|1064.6
EMPN|ROU|WLD|D84T98|2003|1065.4
EMPN|ROU|WLD|D84T98|2004|1408.5
EMPN|ROU|WLD|D84T98|2005|1411.1
EMPN|ROU|WLD|D84T98|2006|1441.7
EMPN|ROU|WLD|D84T98|2007|1386.1
EMPN|ROU|WLD|D84T98|2008|1369
EMPN|ROU|WLD|D84T98|2009|1371.9
EMPN|ROU|WLD|D84T98|2010|1336.4
EMPN|ROU|WLD|D84T98|2011|1353.7
EMPN|ROU|WLD|D84T98|2012|1331
EMPN|ROU|WLD|D84T98|2013|1293.1
EMPN|ROU|WLD|D84T98|2014|1277.1
EMPN|ROU|WLD|D84T98|2015|1396.1
EMPN|ROU|WLD|D84T98|2016|1391.4
EMPN|ROU|WLD|D84T98|2017|1428.8
EMPN|ROU|WLD|D84T98|2018|1391
EMPN|RUS|WLD|D84T98|1995|16721.9
EMPN|RUS|WLD|D84T98|1996|16266.3
EMPN|RUS|WLD|D84T98|1997|16209.4
EMPN|RUS|WLD|D84T98|1998|15710.3
EMPN|RUS|WLD|D84T98|1999|16900.2
EMPN|RUS|WLD|D84T98|2000|17489.1
EMPN|RUS|WLD|D84T98|2001|17510.6
EMPN|RUS|WLD|D84T98|2002|17852.2
EMPN|RUS|WLD|D84T98|2003|17911.9
EMPN|RUS|WLD|D84T98|2004|18111.5
EMPN|RUS|WLD|D84T98|2005|18038
EMPN|RUS|WLD|D84T98|2006|18172.6
EMPN|RUS|WLD|D84T98|2007|18680.5
EMPN|RUS|WLD|D84T98|2008|19398.5
EMPN|RUS|WLD|D84T98|2009|19900.8
EMPN|RUS|WLD|D84T98|2010|20183.1
EMPN|RUS|WLD|D84T98|2011|20200.3
EMPN|RUS|WLD|D84T98|2012|20299.5
EMPN|RUS|WLD|D84T98|2013|20190.9
EMPN|RUS|WLD|D84T98|2014|20263.4
EMPN|RUS|WLD|D84T98|2015|20389.1
EMPN|RUS|WLD|D84T98|2016|20819.7
EMPN|RUS|WLD|D84T98|2017|20889.1
EMPN|RUS|WLD|D84T98|2018|20705.9
EMPN|SAU|WLD|D84T98|1995|2257.1
EMPN|SAU|WLD|D84T98|1996|2254.9
EMPN|SAU|WLD|D84T98|1997|2388.3
EMPN|SAU|WLD|D84T98|1998|2421.9
EMPN|SAU|WLD|D84T98|1999|2488.7
EMPN|SAU|WLD|D84T98|2000|2449.1
EMPN|SAU|WLD|D84T98|2001|2501.8
EMPN|SAU|WLD|D84T98|2002|2521.6
EMPN|SAU|WLD|D84T98|2003|2754.4
EMPN|SAU|WLD|D84T98|2004|2880.9
EMPN|SAU|WLD|D84T98|2005|3028.3
EMPN|SAU|WLD|D84T98|2006|3232.3
EMPN|SAU|WLD|D84T98|2007|3200.6
EMPN|SAU|WLD|D84T98|2008|3116.7
EMPN|SAU|WLD|D84T98|2009|3391
EMPN|SAU|WLD|D84T98|2010|3762.8
EMPN|SAU|WLD|D84T98|2011|4266.4
EMPN|SAU|WLD|D84T98|2012|4410
EMPN|SAU|WLD|D84T98|2013|4554.6
EMPN|SAU|WLD|D84T98|2014|4688.2
EMPN|SAU|WLD|D84T98|2015|4865.9
EMPN|SAU|WLD|D84T98|2016|5050.8
EMPN|SAU|WLD|D84T98|2017|5758.8
EMPN|SAU|WLD|D84T98|2018|5377.7
EMPN|ZAF|WLD|D84T98|1995|3103.1
EMPN|ZAF|WLD|D84T98|1996|2685.8
EMPN|ZAF|WLD|D84T98|1997|2664.6
EMPN|ZAF|WLD|D84T98|1998|2739.6
EMPN|ZAF|WLD|D84T98|1999|3049.3
EMPN|ZAF|WLD|D84T98|2000|3282.1
EMPN|ZAF|WLD|D84T98|2001|3139.4
EMPN|ZAF|WLD|D84T98|2002|3180.1
EMPN|ZAF|WLD|D84T98|2003|3332.5
EMPN|ZAF|WLD|D84T98|2004|3322.5
EMPN|ZAF|WLD|D84T98|2005|3409.8
EMPN|ZAF|WLD|D84T98|2006|3516
EMPN|ZAF|WLD|D84T98|2007|3739.7
EMPN|ZAF|WLD|D84T98|2008|4187.8
EMPN|ZAF|WLD|D84T98|2009|4200.9
EMPN|ZAF|WLD|D84T98|2010|4196.5
EMPN|ZAF|WLD|D84T98|2011|4311.4
EMPN|ZAF|WLD|D84T98|2012|4514.9
EMPN|ZAF|WLD|D84T98|2013|4196.5
EMPN|ZAF|WLD|D84T98|2014|4323.6
EMPN|ZAF|WLD|D84T98|2015|4417.3
EMPN|ZAF|WLD|D84T98|2016|4425.5
EMPN|ZAF|WLD|D84T98|2017|4501.5
EMPN|ZAF|WLD|D84T98|2018|4591.3
EMPN|OECD|WLD|D84T98|1995|135312.3
EMPN|OECD|WLD|D84T98|1996|136850.3
EMPN|OECD|WLD|D84T98|1997|138792.5
EMPN|OECD|WLD|D84T98|1998|140943.9
EMPN|OECD|WLD|D84T98|1999|143281.9
EMPN|OECD|WLD|D84T98|2000|145774.9
EMPN|OECD|WLD|D84T98|2001|147520.7
EMPN|OECD|WLD|D84T98|2002|150916.9
EMPN|OECD|WLD|D84T98|2003|153224.2
EMPN|OECD|WLD|D84T98|2004|154954.6
EMPN|OECD|WLD|D84T98|2005|157234
EMPN|OECD|WLD|D84T98|2006|159918.4
EMPN|OECD|WLD|D84T98|2007|162292.1
EMPN|OECD|WLD|D84T98|2008|165096.1
EMPN|OECD|WLD|D84T98|2009|167509.8
EMPN|OECD|WLD|D84T98|2010|169596.5
EMPN|OECD|WLD|D84T98|2011|170867.3
EMPN|OECD|WLD|D84T98|2012|173549.6
EMPN|OECD|WLD|D84T98|2013|175945.4
EMPN|OECD|WLD|D84T98|2014|178440.3
EMPN|OECD|WLD|D84T98|2015|181173.7
EMPN|OECD|WLD|D84T98|2016|184048.1
EMPN|OECD|WLD|D84T98|2017|186380.6
EMPN|OECD|WLD|D84T98|2018|189406.2
EMPN|EU27_2020|WLD|D84T98|1995|48411.5
EMPN|EU27_2020|WLD|D84T98|1996|48863.4
EMPN|EU27_2020|WLD|D84T98|1997|49148.2
EMPN|EU27_2020|WLD|D84T98|1998|49574.4
EMPN|EU27_2020|WLD|D84T98|1999|50194.9
EMPN|EU27_2020|WLD|D84T98|2000|50521.5
EMPN|EU27_2020|WLD|D84T98|2001|50879.5
EMPN|EU27_2020|WLD|D84T98|2002|51745.1
EMPN|EU27_2020|WLD|D84T98|2003|52472
EMPN|EU27_2020|WLD|D84T98|2004|53197.8
EMPN|EU27_2020|WLD|D84T98|2005|53804.9
EMPN|EU27_2020|WLD|D84T98|2006|54779.7
EMPN|EU27_2020|WLD|D84T98|2007|55326
EMPN|EU27_2020|WLD|D84T98|2008|55896.9
EMPN|EU27_2020|WLD|D84T98|2009|56687.2
EMPN|EU27_2020|WLD|D84T98|2010|57023.6
EMPN|EU27_2020|WLD|D84T98|2011|57003.1
EMPN|EU27_2020|WLD|D84T98|2012|57125.3
EMPN|EU27_2020|WLD|D84T98|2013|57501.1
EMPN|EU27_2020|WLD|D84T98|2014|58135.3
EMPN|EU27_2020|WLD|D84T98|2015|58815.9
EMPN|EU27_2020|WLD|D84T98|2016|59541.4
EMPN|EU27_2020|WLD|D84T98|2017|60272.4
EMPN|EU27_2020|WLD|D84T98|2018|60961.8
EMPN|EU28|WLD|D84T98|1995|55650.9
EMPN|EU28|WLD|D84T98|1996|56178.5
EMPN|EU28|WLD|D84T98|1997|56482.2
EMPN|EU28|WLD|D84T98|1998|56842.3
EMPN|EU28|WLD|D84T98|1999|57678.8
EMPN|EU28|WLD|D84T98|2000|58203.4
EMPN|EU28|WLD|D84T98|2001|58671.2
EMPN|EU28|WLD|D84T98|2002|59754.1
EMPN|EU28|WLD|D84T98|2003|60732.9
EMPN|EU28|WLD|D84T98|2004|61694.9
EMPN|EU28|WLD|D84T98|2005|62485.2
EMPN|EU28|WLD|D84T98|2006|63629.1
EMPN|EU28|WLD|D84T98|2007|64165.7
EMPN|EU28|WLD|D84T98|2008|64825.8
EMPN|EU28|WLD|D84T98|2009|65782.5
EMPN|EU28|WLD|D84T98|2010|66322.7
EMPN|EU28|WLD|D84T98|2011|66311.7
EMPN|EU28|WLD|D84T98|2012|66408.2
EMPN|EU28|WLD|D84T98|2013|66944.1
EMPN|EU28|WLD|D84T98|2014|67708.4
EMPN|EU28|WLD|D84T98|2015|68448
EMPN|EU28|WLD|D84T98|2016|69232.3
EMPN|EU28|WLD|D84T98|2017|70010
EMPN|EU28|WLD|D84T98|2018|70818.6
EMPN|EU15|WLD|D84T98|1995|46041.6
EMPN|EU15|WLD|D84T98|1996|46688.5
EMPN|EU15|WLD|D84T98|1997|47091.6
EMPN|EU15|WLD|D84T98|1998|47606.1
EMPN|EU15|WLD|D84T98|1999|48628.5
EMPN|EU15|WLD|D84T98|2000|49500.6
EMPN|EU15|WLD|D84T98|2001|50021.5
EMPN|EU15|WLD|D84T98|2002|50986.5
EMPN|EU15|WLD|D84T98|2003|51745.1
EMPN|EU15|WLD|D84T98|2004|52480.4
EMPN|EU15|WLD|D84T98|2005|53184.6
EMPN|EU15|WLD|D84T98|2006|54111.9
EMPN|EU15|WLD|D84T98|2007|54671.5
EMPN|EU15|WLD|D84T98|2008|55274.6
EMPN|EU15|WLD|D84T98|2009|56078.2
EMPN|EU15|WLD|D84T98|2010|56677.3
EMPN|EU15|WLD|D84T98|2011|56744.5
EMPN|EU15|WLD|D84T98|2012|56798.2
EMPN|EU15|WLD|D84T98|2013|57180.2
EMPN|EU15|WLD|D84T98|2014|57800.4
EMPN|EU15|WLD|D84T98|2015|58309.4
